source,source_query,trade,business_name,slug,phone,category,rating,review_count,address,city,state,google_maps_url,google_maps_website_url,search_query,search_website_url,search_website_title,search_website_snippet,search_has_website,website_url,has_website,website_verification_status,website_verification_notes,business_status,first_seen_on,last_seen_on,times_seen,generated_site_url,generated_site_path,pitch_status,last_called_on,notes
google_maps,landscaper in Tucson AZ,landscaper,Transformed Trees & Landscaping LLC,transformed-trees-landscaping-llc,(520) 445-1080,,,,"7118 E 17th Pl, Tucson, AZ 85710",Tucson,AZ,https://www.google.com/maps/place/Transformed+Trees+%26+Landscaping+LLC/data=!4m7!3m6!1s0x86d66f2b8612e963:0xe54fc27879c039ec!8m2!3d32.212165!4d-110.8400738!16s%2Fg%2F11fll6q87v!19sChIJY-kShitv1oYR7DnAeXjCT-U?authuser=0,https://transformedtreesandlandscaping.com/?utm_source=google&utm_medium=organic+&utm_campaign=gmb,,,,,no,https://transformedtreesandlandscaping.com/?utm_source=google&utm_medium=organic+&utm_campaign=gmb,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Vista Hermosa Landscape LLC,vista-hermosa-landscape-llc,(520) 373-7210,,,,,Tucson,AZ,https://www.google.com/maps/place/Vista+Hermosa+Landscape+LLC/data=!4m7!3m6!1s0x6f6e03897e30ab7d:0x17c04644a4093216!8m2!3d32.1557085!4d-110.8825026!16s%2Fg%2F11xcklcv71!19sChIJfaswfokDbm8RFjIJpERGwBc?authuser=0,https://www.facebook.com/Landscapevistahermosa/,,,,,no,https://www.facebook.com/Landscapevistahermosa/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,A & M Affordable Landscaping LLC,a-m-affordable-landscaping-llc,(520) 237-6762,,,,"10825 S Cherokee Ln, Tucson, AZ 85736",Tucson,AZ,https://www.google.com/maps/place/A+%26+M+Affordable+Landscaping+LLC/data=!4m7!3m6!1s0x86d5d1be05b7847f:0xa712c138f61e00f7!8m2!3d32.0538635!4d-111.2724264!16s%2Fg%2F11fk1nzgxl!19sChIJf4S3Bb7R1YYR9wAe9jjBEqc?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,"G and G Yard Care, LLC",g-and-g-yard-care-llc,(520) 747-3679,,,,,Tucson,AZ,"https://www.google.com/maps/place/G+and+G+Yard+Care,+LLC/data=!4m7!3m6!1s0x86d6659e524a6443:0xe5ac65995e8802f2!8m2!3d32.0884925!4d-110.8825026!16s%2Fg%2F11bvss2j9s!19sChIJQ2RKUp5l1oYR8gKIXpllrOU?authuser=0",https://gandgyardcare.wixsite.com/my-site,,,,,no,https://gandgyardcare.wixsite.com/my-site,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Green Valley Decorative Rock,green-valley-decorative-rock,(520) 887-8181,,,,"2341 W Wetmore Rd, Tucson, AZ 85705",Tucson,AZ,https://www.google.com/maps/place/Green+Valley+Decorative+Rock/data=!4m7!3m6!1s0x86d6746940ba9e21:0xb38dd2ddd09c3538!8m2!3d32.286959!4d-111.0178486!16s%2Fg%2F1yfh_kyvp!19sChIJIZ66QGl01oYRODWc0N3SjbM?authuser=0,https://greenvalleyrockaz.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,,,,,no,https://greenvalleyrockaz.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Luis Landscapes,luis-landscapes,(520) 808-2538,,,,"808 W Jacinto St, Tucson, AZ 85705",Tucson,AZ,https://www.google.com/maps/place/Luis+Landscapes/data=!4m7!3m6!1s0x8c68df6690e3f633:0x5e503a29c90f5439!8m2!3d32.2541558!4d-110.9846689!16s%2Fg%2F11t_q0gcvs!19sChIJM_bjkGbfaIwROVQPySk6UF4?authuser=0,https://luislandscapes.com/,,,,,no,https://luislandscapes.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Purchase Green Artificial Grass,purchase-green-artificial-grass,(520) 895-4924,,,,"3781 N Hwy Dr Suite 103, Tucson, AZ 85705",Tucson,AZ,https://www.google.com/maps/place/Purchase+Green+Artificial+Grass/data=!4m7!3m6!1s0x86d6741226efb805:0x1620c93e38df46e0!8m2!3d32.2754325!4d-111.0115802!16s%2Fg%2F11gbhgtry4!19sChIJBbjvJhJ01oYR4EbfOD7JIBY?authuser=0,https://www.purchasegreen.com/locations/tucson-az/?utm_source=extnet&utm_medium=organic&y_source=1_MTAwMjEyOTUxOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,,,,no,https://www.purchasegreen.com/locations/tucson-az/?utm_source=extnet&utm_medium=organic&y_source=1_MTAwMjEyOTUxOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Catarina Landscaping LLC,catarina-landscaping-llc,(520) 405-2527,,,,,Tucson,AZ,https://www.google.com/maps/place/Catarina+Landscaping+LLC/data=!4m7!3m6!1s0x667ec2feb26e0fbb:0xfc9a25df72ee75b2!8m2!3d32.250942!4d-110.9987685!16s%2Fg%2F11mkjm18d9!19sChIJuw9usv7CfmYRsnXuct8lmvw?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,LawnStarter Landscaping,lawnstarter-landscaping,(520) 394-6026,,,,"2464 W Waterway Pl, Tucson, AZ 85705",Tucson,AZ,https://www.google.com/maps/place/LawnStarter+Landscaping/data=!4m7!3m6!1s0x86d67500066e204b:0xa6d237fe09f29da0!8m2!3d32.3045907!4d-111.0196018!16s%2Fg%2F11lgkv979z!19sChIJSyBuBgB11oYRoJ3yCf430qY?authuser=0,https://www.lawnstarter.com/tucson-az-landscaping?utm_source=google&utm_medium=GLocal&utm_campaign=TucsonLocal,,,,,no,https://www.lawnstarter.com/tucson-az-landscaping?utm_source=google&utm_medium=GLocal&utm_campaign=TucsonLocal,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,"Landscape Design West, LLC",landscape-design-west-llc,(520) 834-2932,,,,"3451 N Tanuri Dr, Tucson, AZ 85750",Tucson,AZ,"https://www.google.com/maps/place/Landscape+Design+West,+LLC/data=!4m7!3m6!1s0x86d66e8713e7dd8d:0xa2c338863bfabed9!8m2!3d32.2697965!4d-110.8590666!16s%2Fg%2F11dfj51qln!19sChIJjd3nE4du1oYR2b76O4Y4w6I?authuser=0",https://landscapedesignwest.com/?utm_source=google&utm_medium=gbp&utm_campaign=organic,,,,,no,https://landscapedesignwest.com/?utm_source=google&utm_medium=gbp&utm_campaign=organic,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Arizona Luxury Lawns & Greens - Tucson,arizona-luxury-lawns-greens-tucson,(520) 400-3293,,,,"407 E Fort Lowell Rd b, Tucson, AZ 85705",Tucson,AZ,https://www.google.com/maps/place/Arizona+Luxury+Lawns+%26+Greens+-+Tucson/data=!4m7!3m6!1s0x6018165d2f4f5b05:0xda7fd2589cf3a066!8m2!3d32.2651148!4d-110.9647155!16s%2Fg%2F11v_8ghy4x!19sChIJBVtPL10WGGARZqDznFjSf9o?authuser=0,https://azluxurylawns-tucson.com/home,,,,,no,https://azluxurylawns-tucson.com/home,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Artistic Landscape Architecture,artistic-landscape-architecture,(520) 405-0093,,,,,Tucson,AZ,https://www.google.com/maps/place/Artistic+Landscape+Architecture/data=!4m7!3m6!1s0x86d60b27dc82d399:0x2febacfa87f0d1b2!8m2!3d32.9544485!4d-111.5151366!16s%2Fg%2F11h1272qm9!19sChIJmdOC3CcL1oYRstHwh_qs6y8?authuser=0,http://artlandarch.art/,,,,,no,http://artlandarch.art/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Mountain View Landscaping,mountain-view-landscaping,(520) 302-1095,,,,"1731 E Glenn St, Tucson, AZ 85719",Tucson,AZ,https://www.google.com/maps/place/Mountain+View+Landscaping/data=!4m7!3m6!1s0x86d671874b3329d3:0xa83c1c4a6c2d4a30!8m2!3d32.257825!4d-110.9458596!16s%2Fg%2F11f87my39y!19sChIJ0ykzS4dx1oYRMEotbEocPKg?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Green Thumb,green-thumb,(520) 600-3343,,,,,Tucson,AZ,https://www.google.com/maps/place/Green+Thumb/data=!4m7!3m6!1s0x86d66feb43029309:0x953cc64c88317e8!8m2!3d32.2372574!4d-110.9643165!16s%2Fg%2F11hz_8d8t7!19sChIJCZMCQ-tv1oYR6BeDyGTMUwk?authuser=0,http://www.gtli.me/,,,,,no,http://www.gtli.me/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Apex Turf,apex-turf,(520) 600-0471,,,,"230 E Roger Rd, Tucson, AZ 85705",Tucson,AZ,https://www.google.com/maps/place/Apex+Turf/data=!4m7!3m6!1s0x86d67394cdfd42c7:0x84c26d0e3340bbde!8m2!3d32.2786008!4d-110.9678203!16s%2Fg%2F11yhyghyh7!19sChIJx0L9zZRz1oYR3rtAMw5twoQ?authuser=0,https://apexturfaz.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-link-tucson,,,,,no,https://apexturfaz.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-link-tucson,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Harlow Gardens Landscaping,harlow-gardens-landscaping,(520) 298-3303,,,,"1644 N Jefferson Ave, Tucson, AZ 85712",Tucson,AZ,https://www.google.com/maps/place/Harlow+Gardens+Landscaping/data=!4m7!3m6!1s0x86d66f99c7a9741b:0x859c58555a7fa735!8m2!3d32.2431311!4d-110.8728748!16s%2Fg%2F11x0xtwy3z!19sChIJG3Spx5lv1oYRNad_WlVYnIU?authuser=0,https://harlowgardens.com/landscape-design-tucson/,,,,,no,https://harlowgardens.com/landscape-design-tucson/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,A&J Hardscapes Custom landscapes,a-j-hardscapes-custom-landscapes,(520) 336-5789,,,,,Tucson,AZ,https://www.google.com/maps/place/A%26J+Hardscapes+Custom+landscapes/data=!4m7!3m6!1s0x4c8563db7fa5cb53:0x50edb3358c87b4b7!8m2!3d32.0884925!4d-110.8480506!16s%2Fg%2F11s5c_zny0!19sChIJU8ulf9tjhUwRt7SHjDWz7VA?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Catalina Landscape Maintenance,catalina-landscape-maintenance,(520) 887-1204,,,,"1965 W Gardner Ln #2205, Tucson, AZ 85705",Tucson,AZ,https://www.google.com/maps/place/Catalina+Landscape+Maintenance/data=!4m7!3m6!1s0x86d6740d4a30a1cf:0x1c9737a5ad1ca007!8m2!3d32.2812508!4d-111.0090052!16s%2Fg%2F1vxf_m43!19sChIJz6EwSg101oYRB6AcraU3lxw?authuser=0,https://catalinalandscape.com/,,,,,no,https://catalinalandscape.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Buck Integrity Landscape Solutions,buck-integrity-landscape-solutions,(520) 850-2965,,,,,Tucson,AZ,https://www.google.com/maps/place/Buck+Integrity+Landscape+Solutions/data=!4m7!3m6!1s0x86d66705e448c239:0x39a44328ffe677cb!8m2!3d32.0696236!4d-110.6635705!16s%2Fg%2F11mtjfs7m3!19sChIJOcJI5AVn1oYRy3fm_yhDpDk?authuser=0,https://buckintegritylandscapesolutions.jobbersites.com/,,,,,no,https://buckintegritylandscapesolutions.jobbersites.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Tanque Verde Construction and Outdoor Design,tanque-verde-construction-and-outdoor-design,(520) 808-2484,,,,,Tucson,AZ,https://www.google.com/maps/place/Tanque+Verde+Construction+and+Outdoor+Design/data=!4m7!3m6!1s0x86d66984b43b39d5:0x86842acf13084dad!8m2!3d32.4925504!4d-111.1910115!16s%2Fg%2F11b5yn5pfk!19sChIJ1Tk7tIRp1oYRrU0IE88qhIY?authuser=0,http://tucsonpavers.com/,,,,,no,http://tucsonpavers.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Landscapes by Kory,landscapes-by-kory,(520) 576-3951,,,,,Tucson,AZ,https://www.google.com/maps/place/Landscapes+by+Kory/data=!4m7!3m6!1s0x86d670dad27f94e1:0x69fccee6e7aed49e!8m2!3d31.9701219!4d-111.8908745!16s%2Fg%2F11ckv04ynm!19sChIJ4ZR_0tpw1oYRntSu5-bO_Gk?authuser=0,http://www.landscapesbykory.com/,,,,,no,http://www.landscapesbykory.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Our Landscaper,our-landscaper,(520) 293-0423,,,,,Tucson,AZ,https://www.google.com/maps/place/Our+Landscaper/data=!4m7!3m6!1s0x86d673a30b5e8def:0x88ca1b395cc5d123!8m2!3d32.2372574!4d-110.9643165!16s%2Fg%2F11h_24f4dd!19sChIJ741eC6Nz1oYRI9HFXDkbyog?authuser=0,http://our-landscaper.com/,,,,,no,http://our-landscaper.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Arizona Luxury Lawns and Greens,arizona-luxury-lawns-and-greens,(520) 350-6125,,,,"407 E Fort Lowell Rd, Tucson, AZ 85705",Tucson,AZ,https://www.google.com/maps/place/Arizona+Luxury+Lawns+and+Greens/data=!4m7!3m6!1s0x86d67162e483c2a3:0x5a96a962843eaca9!8m2!3d32.2651141!4d-110.9646861!16s%2Fg%2F11c37kbwsb!19sChIJo8KD5GJx1oYRqaw-hGKpllo?authuser=0,http://azluxurylawnstucson.com/,,,,,no,http://azluxurylawnstucson.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,JMB Contracting Tucson LLC,jmb-contracting-tucson-llc,(520) 282-2840,,,,"12153 S Wild Rabbit Run Rd, Vail, AZ 85641",Vail,AZ,https://www.google.com/maps/place/JMB+Contracting+Tucson+LLC/data=!4m7!3m6!1s0x86d68bbff4c351fb:0xda074c15a46f916!8m2!3d32.0328537!4d-110.7049362!16s%2Fg%2F11pqc26hr6!19sChIJ-1HD9L-L1oYRFvlGWsF0oA0?authuser=0,https://jmbcontractingtucson.com/,,,,,no,https://jmbcontractingtucson.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Wilder Landscape Architects,wilder-landscape-architects,(520) 320-3936,,,,"2738 E Adams St, Tucson, AZ 85716",Tucson,AZ,https://www.google.com/maps/place/Wilder+Landscape+Architects/data=!4m7!3m6!1s0x86d671b7592eee73:0x91ca01f720982ea7!8m2!3d32.2405014!4d-110.9316801!16s%2Fg%2F11c7t175hh!19sChIJc-4uWbdx1oYRpy6YIPcBypE?authuser=0,http://wilderla.com/,,,,,no,http://wilderla.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Flores Landscaping Tuc LLC,flores-landscaping-tuc-llc,(520) 301-9932,,,,"2268 S Devon Loop, Tucson, AZ 85713",Tucson,AZ,https://www.google.com/maps/place/Flores+Landscaping+Tuc+LLC/data=!4m7!3m6!1s0x86d670b66e9c0001:0x9c75c50e784e10c9!8m2!3d32.1960905!4d-110.9913734!16s%2Fg%2F11rnb35dpy!19sChIJAQCcbrZw1oYRyRBOeA7FdZw?authuser=0,http://www.floresandpavers.com/,,,,,no,http://www.floresandpavers.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,M. & M. Landscaping Maintenance,m-m-landscaping-maintenance,(520) 682-6993,,,,"16721 W Whitewing Way, Marana, AZ 85653",Marana,AZ,https://www.google.com/maps/place/M.+%26+M.+Landscaping+Maintenance/data=!4m7!3m6!1s0x86d5ef189c7145b9:0xc8d0147b07e1c542!8m2!3d32.3997303!4d-111.3242523!16s%2Fg%2F1tdww3t4!19sChIJuUVxnBjv1YYRQsXhB3sU0Mg?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Tucson Desert Scapes,tucson-desert-scapes,(520) 261-5314,,,,,Tucson,AZ,https://www.google.com/maps/place/Tucson+Desert+Scapes/data=!4m7!3m6!1s0x6dffd8976b25884f:0xdbaa2be62cc5f507!8m2!3d32.2225435!4d-110.8480506!16s%2Fg%2F11w7c46xwb!19sChIJT4gla5fY_20RB_XFLOYrqts?authuser=0,http://tucsondesertscapes.com/,,,,,no,http://tucsondesertscapes.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Southwest Greens of Tucson,southwest-greens-of-tucson,(520) 822-8193,,,,"2130 E 12th St #100, Tucson, AZ 85719",Tucson,AZ,https://www.google.com/maps/place/Southwest+Greens+of+Tucson/data=!4m7!3m6!1s0x86d673e8c37b54a7:0x5257b63ff2647fd7!8m2!3d32.2199272!4d-110.9402945!16s%2Fg%2F1tdgvvb5!19sChIJp1R7w-hz1oYR139k8j-2V1I?authuser=0,https://www.swgartificialgrasstucson.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB,,,,,no,https://www.swgartificialgrasstucson.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Kino Landscape & Construction,kino-landscape-construction,(520) 338-0725,,,,"3500 E Hampton St, Tucson, AZ 85716",Tucson,AZ,https://www.google.com/maps/place/Kino+Landscape+%26+Construction/data=!4m7!3m6!1s0x86d671716b5cad83:0x472920951806ff7e!8m2!3d32.2477415!4d-110.9180805!16s%2Fg%2F11n29pvnhj!19sChIJg61ca3Fx1oYRfv8GGJUgKUc?authuser=0,https://kinolandscapetucson.com/,,,,,no,https://kinolandscapetucson.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Underwood Family Sonoran Landscape Laboratory,underwood-family-sonoran-landscape-laboratory,,,,,"1168 E Speedway Blvd, Tucson, AZ 85719",Tucson,AZ,https://www.google.com/maps/place/Underwood+Family+Sonoran+Landscape+Laboratory/data=!4m7!3m6!1s0x86d671063617ad71:0x651985d0a3bf9f7c!8m2!3d32.2355562!4d-110.9541014!16s%2Fg%2F11c6f92kvy!19sChIJca0XNgZx1oYRfJ-_o9CFGWU?authuser=0,http://capla.arizona.edu/facility/other/underwood-family-sonoran-landscape-laboratory,,,,,no,http://capla.arizona.edu/facility/other/underwood-family-sonoran-landscape-laboratory,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Arizona Landscape,arizona-landscape,,,,,"3139 E Prince Rd, Tucson, AZ 85716",Tucson,AZ,https://www.google.com/maps/place/Arizona+Landscape/data=!4m7!3m6!1s0x86d671000dede1a3:0x26a2c7c49baa2e05!8m2!3d32.2724671!4d-110.9258195!16s%2Fg%2F11z2w4d7pg!19sChIJo-HtDQBx1oYRBS6qm8THoiY?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Rincon Vista Landscaping,rincon-vista-landscaping,(520) 235-3545,,,,,Tucson,AZ,https://www.google.com/maps/place/Rincon+Vista+Landscaping/data=!4m7!3m6!1s0x86d661ba9299e79d:0xc4b8cb8d69938247!8m2!3d32.0696236!4d-110.6635705!16s%2Fg%2F11gyrj8wvr!19sChIJneeZkrph1oYRR4KTaY3LuMQ?authuser=0,http://www.rinconvistalandscaping.com/,,,,,no,http://www.rinconvistalandscaping.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,The Synthetic Grass Store,the-synthetic-grass-store,(520) 690-8873,,,,"3248 N Freeway Industrial Loop Suite 100, Tucson, AZ 85705",Tucson,AZ,https://www.google.com/maps/place/The+Synthetic+Grass+Store/data=!4m7!3m6!1s0x86d67404d77defbb:0x469d5fd72680ea27!8m2!3d32.2665966!4d-111.0059556!16s%2Fg%2F1hc76gp8n!19sChIJu-991wR01oYRJ-qAJtdfnUY?authuser=0,https://www.syntheticgrassstore.com/,,,,,no,https://www.syntheticgrassstore.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Affordable Yard & Tree Service LLC,affordable-yard-tree-service-llc,,,,,"21 N Evelyn Ave, Tucson, AZ 85710",Tucson,AZ,https://www.google.com/maps/place/Affordable+Yard+%26+Tree+Service+LLC/data=!4m7!3m6!1s0x86d668b227183c45:0x5a78f7cbe218267c!8m2!3d32.2214003!4d-110.801818!16s%2Fg%2F11fy76v_35!19sChIJRTwYJ7Jo1oYRfCYY4sv3eFo?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
