source,source_query,trade,business_name,slug,phone,category,rating,review_count,address,city,state,google_maps_url,google_maps_website_url,search_query,search_website_url,search_website_title,search_website_snippet,search_has_website,website_url,has_website,website_verification_status,website_verification_notes,business_status,first_seen_on,last_seen_on,times_seen,generated_site_url,generated_site_path,pitch_status,last_called_on,notes
google_maps,landscaper in Tucson AZ,landscaper,"Dawn Till Dusk Landscaping, LLC",dawn-till-dusk-landscaping-llc,(520) 727-7355,,,,"4365 N Drake Pl, Tucson, AZ 85749",Tucson,AZ,"https://www.google.com/maps/place/Dawn+Till+Dusk+Landscaping,+LLC/data=!4m7!3m6!1s0x86d669859d624f37:0x72db92aeaec2e995!8m2!3d32.2869224!4d-110.7583868!16s%2Fg%2F11mw759ylw!19sChIJN09inYVp1oYRlenCrq6S23I?authuser=0",http://dawntilldusklandscaping.com/,,,,,no,http://dawntilldusklandscaping.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Action Yard and Tree Service,action-yard-and-tree-service,(520) 849-7676,,,,"3925 E 29th St #403, Tucson, AZ 85711",Tucson,AZ,https://www.google.com/maps/place/Action+Yard+and+Tree+Service/data=!4m7!3m6!1s0x86d66f59632b6fe5:0x19db957ee4e52802!8m2!3d32.200515!4d-110.908356!16s%2Fg%2F11c6pw3ct1!19sChIJ5W8rY1lv1oYRAijl5H6V2xk?authuser=0,https://actionyardandtree.com/,,,,,no,https://actionyardandtree.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,"Joe's Yard, Tree, & Irrigation",joe-s-yard-tree-irrigation,(520) 849-7676,,,,"2193 N Camino Principal ste 145, Tucson, AZ 85715",Tucson,AZ,"https://www.google.com/maps/place/Joe%27s+Yard,+Tree,+%26+Irrigation/data=!4m7!3m6!1s0x86d66f0ebefeaee3:0x78e5c300f95d1728!8m2!3d32.2486651!4d-110.8468197!16s%2Fg%2F11yjxppkx7!19sChIJ467-vg5v1oYRKBdd-QDD5Xg?authuser=0",https://www.joes-yard.com/,,,,,no,https://www.joes-yard.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,All Yard Work,all-yard-work,(520) 331-5188,,,,"7509 E 27th St, Tucson, AZ 85710",Tucson,AZ,https://www.google.com/maps/place/All+Yard+Work/data=!4m7!3m6!1s0x86d665db1b5440b1:0x2adcebe79de3c47!8m2!3d32.2031!4d-110.83189!16s%2Fg%2F11f3xf6xxx!19sChIJsUBUG9tl1oYRRzzeeb7OrQI?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Brothers Landscaping LLC,brothers-landscaping-llc,(520) 271-8985,,,,"702 W Roger Rd, Tucson, AZ 85705",Tucson,AZ,https://www.google.com/maps/place/Brothers+Landscaping+LLC/data=!4m7!3m6!1s0x86d67369023c44e9:0x9425e5e5622dca88!8m2!3d32.2797449!4d-110.982617!16s%2Fg%2F11h75zs47_!19sChIJ6UQ8Amlz1oYRiMotYuXlJZQ?authuser=0,http://brolandscaping.com/,,,,,no,http://brolandscaping.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Arizona Landscaping 33,arizona-landscaping-33,(520) 878-3869,,,,"534 N Stone Ave #85705, Tucson, AZ 85705",Tucson,AZ,https://www.google.com/maps/place/Arizona+Landscaping+33/data=!4m7!3m6!1s0x86d673fcd92002f9:0x7c804f5c4e1dea77!8m2!3d32.2285744!4d-110.9713341!16s%2Fg%2F11l39088vb!19sChIJ-QIg2fxz1oYRd-odTlxPgHw?authuser=0,https://www.azlandscaping33.com/,,,,,no,https://www.azlandscaping33.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,"Horticulture Unlimited, Inc.",horticulture-unlimited-inc,(520) 321-4678,,,,"3237 N Richey Blvd, Tucson, AZ 85716",Tucson,AZ,"https://www.google.com/maps/place/Horticulture+Unlimited,+Inc./data=!4m7!3m6!1s0x86d671f0144a7065:0x1d67e0f12daa7026!8m2!3d32.2661323!4d-110.9162028!16s%2Fg%2F1tfdz93w!19sChIJZXBKFPBx1oYRJnCqLfHgZx0?authuser=0",https://horticultureunlimited.com/,,,,,no,https://horticultureunlimited.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tucson AZ,landscaper,Augusta Lawn Care and Landscape Maintenance,augusta-lawn-care-and-landscape-maintenance,(520) 975-7807,,,,"2100 N Wilmot Rd #208, Tucson, AZ 85712",Tucson,AZ,https://www.google.com/maps/place/Augusta+Lawn+Care+and+Landscape+Maintenance/data=!4m7!3m6!1s0x86d667fc44d7d4fd:0x57b7ddf36e2a266d!8m2!3d32.2483222!4d-110.8561301!16s%2Fg%2F11l8lqgr0b!19sChIJ_dTXRPxn1oYRbSYqbvPdt1c?authuser=0,https://www.augustalawncareservices.com/CatalinaFoothills,,,,,no,https://www.augustalawncareservices.com/CatalinaFoothills,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Tucson AZ,water_heater_repair,Tucson Plumbing Services,tucson-plumbing-services,(520) 303-1811,,,,"2841 N Campbell Ave, Tucson, AZ 85719",Tucson,AZ,https://www.google.com/maps/place/Tucson+Plumbing+Services/data=!4m7!3m6!1s0x86d6717916991fb5:0x5f5467a0b4478820!8m2!3d32.258527!4d-110.9446051!16s%2Fg%2F11mkzs4y_d!19sChIJtR-ZFnlx1oYRIIhHtKBnVF8?authuser=0,http://tucsonsplumbingservices.com/,,,,,no,http://tucsonsplumbingservices.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tusayan AZ,plumber,Detailed Plumbing,detailed-plumbing,(928) 607-9252,,,,,Tusayan,AZ,https://www.google.com/maps/place/Detailed+Plumbing/data=!4m7!3m6!1s0x872df3d99923beb5:0x6cce2c7ceecea495!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11g0jcq25w!19sChIJtb4jmdnzLYcRlaTO7nwszmw?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tusayan AZ,landscaper,Desert Summer Landscaping,desert-summer-landscaping,(480) 764-4133,,,,,Tusayan,AZ,https://www.google.com/maps/place/Desert+Summer+Landscaping/data=!4m7!3m6!1s0x8aad4c67b3b19f37:0x8042868838e9ec8!8m2!3d33.5611935!4d-111.9523556!16s%2Fg%2F11sd1fl7t6!19sChIJN5-xs2dMrYoRyJ6Og2goBAg?authuser=0,http://www.desertsummerlandscaping.com/,,,,,no,http://www.desertsummerlandscaping.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tusayan AZ,landscaper,AZ Grand Canyon Landscaping,az-grand-canyon-landscaping,(520) 622-8167,,,,,Tusayan,AZ,https://www.google.com/maps/place/AZ+Grand+Canyon+Landscaping/data=!4m7!3m6!1s0x86d67146f74e8b17:0xbf40a6f199e32eda!8m2!3d32.3991819!4d-111.1910115!16s%2Fg%2F11bwh44yzm!19sChIJF4tO90Zx1oYR2i7jmfGmQL8?authuser=0,https://grandcanyonlandscaping.com/,,,,,no,https://grandcanyonlandscaping.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tusayan AZ,landscaper,Southwest Greens Flagstaff,southwest-greens-flagstaff,(928) 707-9367,,,,,Tusayan,AZ,https://www.google.com/maps/place/Southwest+Greens+Flagstaff/data=!4m7!3m6!1s0xafc4707ccbb1b861:0x74bf3bead38e3bcb!8m2!3d35.69626!4d-112.0196829!16s%2Fg%2F11srgp8ws4!19sChIJYbixy3xwxK8RyzuO0-o7v3Q?authuser=0,http://swgreensflagstaff.com/,,,,,no,http://swgreensflagstaff.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tusayan AZ,landscaper,Papillon Helicopters - Grand Canyon,papillon-helicopters-grand-canyon,(702) 872-3955,,,,"3568 Airport Rd, Grand Canyon Village, AZ 86023",Grand Canyon Village,AZ,https://www.google.com/maps/place/Papillon+Helicopters+-+Grand+Canyon/data=!4m7!3m6!1s0x8733107fbbf0be57:0x981dd555299b63bf!8m2!3d35.963847!4d-112.1328476!16s%2Fg%2F119t82f71!19sChIJV77wu38QM4cRv2ObKVXVHZg?authuser=0,https://www.papillon.com/grand-canyon-national-park/?utm_source=gmb&utm_medium=citation&utm_campaign=2020_citations&utm_content=south_rim,,,,,no,https://www.papillon.com/grand-canyon-national-park/?utm_source=gmb&utm_medium=citation&utm_campaign=2020_citations&utm_content=south_rim,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tusayan AZ,landscaper,Mountain Girl Landscape,mountain-girl-landscape,(928) 699-1320,,,,,Tusayan,AZ,https://www.google.com/maps/place/Mountain+Girl+Landscape/data=!4m7!3m6!1s0x872d8f822f628a03:0xaf1ae5e8bde87afe!8m2!3d35.28545!4d-111.5904434!16s%2Fg%2F11f616k4wz!19sChIJA4piL4KPLYcR_nrovejlGq8?authuser=0,https://mountaingirllandscape.com/,,,,,no,https://mountaingirllandscape.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tusayan AZ,landscaper,Maverick Helicopters,maverick-helicopters,(928) 638-2622,,,,"107 Corsair Dr, Grand Canyon Village, AZ 86023",Grand Canyon Village,AZ,https://www.google.com/maps/place/Maverick+Helicopters/data=!4m7!3m6!1s0x8733107fbbf0be57:0x85a75d1caf80531d!8m2!3d35.9580026!4d-112.1333304!16s%2Fg%2F1264jpyj5!19sChIJV77wu38QM4cRHVOArxxdp4U?authuser=0,https://www.maverickhelicopter.com/tour-listing/grand-canyon?utm_source=GMBlisting-grand-canyon-az&utm_medium=GMB,,,,,no,https://www.maverickhelicopter.com/tour-listing/grand-canyon?utm_source=GMBlisting-grand-canyon-az&utm_medium=GMB,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tusayan AZ,landscaper,Moran Point,moran-point,(928) 638-7888,,,,"Grand Canyon Village, AZ 86023",Tusayan,AZ,https://www.google.com/maps/place/Moran+Point/data=!4m7!3m6!1s0x873306c8eb46f5bb:0x479dae86be02e2fe!8m2!3d36.0051384!4d-111.9242743!16s%2Fg%2F11cfc746b!19sChIJu_VG68gGM4cR_uICvoaunUc?authuser=0,http://nps.gov/grca,,,,,no,http://nps.gov/grca,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tusayan AZ,landscaper,Grand Canyon Visitor Center,grand-canyon-visitor-center,(928) 638-7888,,,,"8 S Entrance Rd, Grand Canyon Village, AZ 86023",Grand Canyon Village,AZ,https://www.google.com/maps/place/Grand+Canyon+Visitor+Center/data=!4m7!3m6!1s0x8733109224db22ad:0xc96303cc4e475ee2!8m2!3d36.0591828!4d-112.1092668!16s%2Fg%2F12hp3g22r!19sChIJrSLbJJIQM4cR4l5HTswDY8k?authuser=0,http://www.nps.gov/grca/planyourvisit/visitorcenters.htm,,,,,no,http://www.nps.gov/grca/planyourvisit/visitorcenters.htm,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tusayan AZ,landscaper,Grand Canyon-Parashant National Monument,grand-canyon-parashant-national-monument,(435) 688-3200,,,,"Littlefield, AZ 86432",Tusayan,AZ,https://www.google.com/maps/place/Grand+Canyon-Parashant+National+Monument/data=!4m7!3m6!1s0x80cb88ed1dba5f79:0xbc1d64221d54b91a!8m2!3d36.3058464!4d-113.6680742!16zL20vMDczdHpy!19sChIJeV-6He2Iy4ARGrlUHSJkHbw?authuser=0,http://www.nps.gov/para/index.htm,,,,,no,http://www.nps.gov/para/index.htm,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tusayan AZ,landscaper,Mather Point,mather-point,(928) 638-7875,,,,"Rim Trail, Grand Canyon Village, AZ 86023",Grand Canyon Village,AZ,https://www.google.com/maps/place/Mather+Point/data=!4m7!3m6!1s0x87331092861740c1:0x543a485ed4aa62af!8m2!3d36.0617153!4d-112.1077222!16s%2Fg%2F119w1s5gf!19sChIJwUAXhpIQM4cRr2Kq1F5IOlQ?authuser=0,https://www.nps.gov/grca/learn/management/cvip09.htm,,,,,no,https://www.nps.gov/grca/learn/management/cvip09.htm,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tusayan AZ,landscaper,Fuller Dirt Worx,fuller-dirt-worx,(928) 707-1011,,,,,Tusayan,AZ,https://www.google.com/maps/place/Fuller+Dirt+Worx/data=!4m7!3m6!1s0x87328223f095425b:0x67565f464de45f17!8m2!3d35.4427854!4d-112.0524234!16s%2Fg%2F11cs1xwqrr!19sChIJW0KV8COCMocRF1_kTUZfVmc?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tusayan AZ,landscaper,Mohave Point,mohave-point,,,,,"Hermit Rd, Grand Canyon Village, AZ 86023",Grand Canyon Village,AZ,https://www.google.com/maps/place/Mohave+Point/data=!4m7!3m6!1s0x87331721b9a1d24d:0x6f23b7eb424b19df!8m2!3d36.0724154!4d-112.1661603!16s%2Fg%2F11cfckq9h!19sChIJTdKhuSEXM4cR3xlLQuu3I28?authuser=0,https://www.nps.gov/grca/planyourvisit/hermit-road.htm,,,,,no,https://www.nps.gov/grca/planyourvisit/hermit-road.htm,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tusayan AZ,landscaper,Skydive The Grand Canyon,skydive-the-grand-canyon,(928) 224-9661,,,,"Grand Canyon National Park Airport, Main Terminal Building, 3551 Airport Rd, Grand Canyon Village, AZ 86023",Grand Canyon Village,AZ,https://www.google.com/maps/place/Skydive+The+Grand+Canyon/data=!4m7!3m6!1s0x87331eaaf285892d:0xf595ec01d8652902!8m2!3d35.959756!4d-112.135688!16s%2Fg%2F11b88lfcc4!19sChIJLYmF8qoeM4cRAill2AHslfU?authuser=0,http://www.skydivegc.com/,,,,,no,http://www.skydivegc.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tusayan AZ,landscaper,Grand Canyon tours,grand-canyon-tours,,,,,"Grand Canyon Park Headquarters, S Entrance Rd, Grand Canyon Village, AZ 86023",Grand Canyon Village,AZ,https://www.google.com/maps/place/Grand+Canyon+tours/data=!4m7!3m6!1s0x8733117e698262c7:0x504927815f2c4df!8m2!3d36.0548811!4d-112.1222425!16s%2Fg%2F11stpd4b1p!19sChIJx2KCaX4RM4cR38TyFXiSBAU?authuser=0,https://tantulika27.wixsite.com/grand-canyon-tours,,,,,no,https://tantulika27.wixsite.com/grand-canyon-tours,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tusayan AZ,landscaper,Skeleton Point,skeleton-point,,,,,"Grand Canyon Village, AZ 86023",Tusayan,AZ,https://www.google.com/maps/place/Skeleton+Point/data=!4m7!3m6!1s0x87331056cf2c3ce3:0xbdc1382cf9f844ab!8m2!3d36.0813381!4d-112.089957!16s%2Fg%2F11cn141m86!19sChIJ4zwsz1YQM4cRq0T4-Sw4wb0?authuser=0,https://www.nps.gov/grca/index.htm,,,,,no,https://www.nps.gov/grca/index.htm,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Tusayan AZ,landscaper,Hopi Point,hopi-point,(928) 638-7888,,,,"Grand Canyon Village, AZ 86023",Tusayan,AZ,https://www.google.com/maps/place/Hopi+Point/data=!4m7!3m6!1s0x87331727f0153709:0xee2d7e59eea3af89!8m2!3d36.0743964!4d-112.1549687!16s%2Fg%2F11cfbg67g!19sChIJCTcV8CcXM4cRia-j7ll-Le4?authuser=0,https://www.nps.gov/grca/planyourvisit/hermit-road.htm,,,,,no,https://www.nps.gov/grca/planyourvisit/hermit-road.htm,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Tusayan AZ,water_heater_repair,Grand Canyon Hotel & Suites,grand-canyon-hotel-suites,(928) 638-3000,,,,"226 AZ-64, Grand Canyon Village, AZ 86023",Grand Canyon Village,AZ,https://www.google.com/maps/place/Grand+Canyon+Hotel+%26+Suites/data=!4m10!3m9!1s0x87331bea309a6069:0x684bddee9dfeadd7!5m2!4m1!1i2!8m2!3d35.9713171!4d-112.1283223!16s%2Fg%2F1tl_m5pf!19sChIJaWCaMOobM4cR163-ne7dS2g?authuser=0,https://www.grandcanyonhotelandsuites.com/,,,,,no,https://www.grandcanyonhotelandsuites.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Tusayan AZ,water_heater_repair,Red Feather Lodge,red-feather-lodge,(928) 638-2414,,,,"300 AZ-64, Grand Canyon Village, AZ 86023",Grand Canyon Village,AZ,https://www.google.com/maps/place/Red+Feather+Lodge/data=!4m10!3m9!1s0x87331be92de4f5af:0xf6f5f1821a0add8d!5m2!4m1!1i2!8m2!3d35.971937!4d-112.1279024!16s%2Fg%2F11yfyh2hj!19sChIJr_XkLekbM4cRjd0KGoLx9fY?authuser=0,https://www.redfeatherlodge.com/,,,,,no,https://www.redfeatherlodge.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Tusayan AZ,water_heater_repair,"Radiance Heating and Plumbing, Inc.",radiance-heating-and-plumbing-inc,(928) 380-6294,,,,,Tusayan,AZ,"https://www.google.com/maps/place/Radiance+Heating+and+Plumbing,+Inc./data=!4m7!3m6!1s0xe527ec6e5bce477:0xde0e6f38d36e589f!8m2!3d35.1828354!4d-111.6130336!16s%2Fg%2F11nx8gb7jk!19sChIJd-S85cZ-Ug4Rn1hu0zhvDt4?authuser=0",http://radianceheating.com/,,,,,no,http://radianceheating.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Wellton AZ,plumber,Fm plumbing llc,fm-plumbing-llc,(928) 257-7033,,,,,Wellton,AZ,https://www.google.com/maps/place/Fm+plumbing+llc/data=!4m7!3m6!1s0x297c3cfdfb9db8d3:0x23d8b1994da5b2cb!8m2!3d32.5853236!4d-114.7348025!16s%2Fg%2F11x767gc60!19sChIJ07id-_08fCkRy7KlTZmx2CM?authuser=0,http://fmplumbingllc.com/,,,,,no,http://fmplumbingllc.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Wellton AZ,plumber,Wellton Hardware Store,wellton-hardware-store,(928) 919-0332,,,,"28950 Oakland Ave, Wellton, AZ 85356",Wellton,AZ,https://www.google.com/maps/place/Wellton+Hardware+Store/data=!4m7!3m6!1s0x80d6789ebbd8a279:0x2d3c7d4f96e8fad3!8m2!3d32.6728078!4d-114.1494762!16s%2Fg%2F1tf02r_4!19sChIJeaLYu5541oAR0_rolk99PC0?authuser=0,https://www.welltonaz.gov/business-directory/wellton-hardware-store,,,,,no,https://www.welltonaz.gov/business-directory/wellton-hardware-store,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Wellton AZ,plumber,Wellton-Mohawk Co-Op Ace,wellton-mohawk-co-op-ace,(928) 785-3351,,,,"30570 E Wellton Mohawk Dr, Wellton, AZ 85356",Wellton,AZ,https://www.google.com/maps/place/Wellton-Mohawk+Co-Op+Ace/data=!4m7!3m6!1s0x80d5d6444b5f13f9:0xa7801c76fd85de7c!8m2!3d32.6767763!4d-114.1151451!16s%2Fg%2F1tfshpfx!19sChIJ-RNfS0TW1YARfN6F_XYcgKc?authuser=0,http://www.acehardware.com/store-details/03216?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=03216,,,,,no,http://www.acehardware.com/store-details/03216?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=03216,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Wellton AZ,landscaper,Arturo's Artistic Landscaping,arturo-s-artistic-landscaping,(928) 287-9035,,,,"12426 S Renee Ave, Yuma, AZ 85367",Yuma,AZ,https://www.google.com/maps/place/Arturo%27s+Artistic+Landscaping/data=!4m7!3m6!1s0x42bb0b934a3eaeed:0x4e50fa2e71add927!8m2!3d32.6500643!4d-114.4177744!16s%2Fg%2F11vcv581l8!19sChIJ7a4-SpMLu0IRJ9mtcS76UE4?authuser=0,https://www.arturoartisticlandscaping.com/,,,,,no,https://www.arturoartisticlandscaping.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Wellton AZ,landscaper,2 Brothers Yuma Landscaping,2-brothers-yuma-landscaping,(928) 955-4756,,,,,Wellton,AZ,https://www.google.com/maps/place/2+Brothers+Yuma+Landscaping/data=!4m7!3m6!1s0x80d6636f6eadd37b:0x4fef8d1d4f22d44f!8m2!3d32.5928782!4d-114.46027!16s%2Fg%2F11rfdkjqx2!19sChIJe9Otbm9j1oART9QiTx2N708?authuser=0,https://2-brothers-property.com/,,,,,no,https://2-brothers-property.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Wellton AZ,landscaper,Naked Dates Farm,naked-dates-farm,(928) 388-8724,,,,"13589 S Ave 25 E, Wellton, AZ 85356",Wellton,AZ,https://www.google.com/maps/place/Naked+Dates+Farm/data=!4m7!3m6!1s0x80d679bc16893e63:0x546e2349595dff3c!8m2!3d32.628125!4d-114.210611!16s%2Fg%2F11cjhr65v5!19sChIJYz6JFrx51oARPP9dWUkjblQ?authuser=0,http://www.healthynakeddates.com/,,,,,no,http://www.healthynakeddates.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
